MYD88_G3X9G7_x1,1,model_1_multimer_v3_p1_230424_023458_recycled_19,1.51,55.02,0.327,0.2631,0.1602,129,165,MYD88_G3X9G7_x1_1,1,2
MYD88_G3X9G7_x1,2,model_2_multimer_v3_p1_230424_917871,1.573,55.89,0.3301,0.2167,0.142,137,220,MYD88_G3X9G7_x1_2,1,2
MYD88_G3X9G7_x1,2,model_2_multimer_v3_p1_230424_917871_recycled_00,9999,51.1,0.3012,0.2434,0.0618,136,218,MYD88_G3X9G7_x1_2,1,2
MYD88_G3X9G7_x1,2,model_2_multimer_v3_p1_230424_917871_recycled_01,46.93,54.58,0.3356,0.2798,0.1893,125,175,MYD88_G3X9G7_x1_2,1,2
MYD88_G3X9G7_x1,2,model_2_multimer_v3_p1_230424_917871_recycled_02,10.58,54.51,0.3076,0.1673,0.0629,111,188,MYD88_G3X9G7_x1_2,1,2
MYD88_G3X9G7_x1,2,model_2_multimer_v3_p1_230424_917871_recycled_03,7.42,54.66,0.3011,0.1932,0.052,106,141,MYD88_G3X9G7_x1_2,1,2
MYD88_G3X9G7_x1,2,model_2_multimer_v3_p1_230424_917871_recycled_04,4.62,54.84,0.3023,0.1861,0.0576,124,172,MYD88_G3X9G7_x1_2,1,2
MYD88_G3X9G7_x1,2,model_2_multimer_v3_p1_230424_917871_recycled_05,2.77,55.31,0.3114,0.1924,0.0853,126,193,MYD88_G3X9G7_x1_2,1,2
MYD88_G3X9G7_x1,2,model_2_multimer_v3_p1_230424_917871_recycled_06,2.7,55.26,0.3104,0.1861,0.0655,136,208,MYD88_G3X9G7_x1_2,1,2
MYD88_G3X9G7_x1,2,model_2_multimer_v3_p1_230424_917871_recycled_07,2.83,54.71,0.3086,0.1853,0.0719,143,228,MYD88_G3X9G7_x1_2,1,2
MYD88_G3X9G7_x1,2,model_2_multimer_v3_p1_230424_917871_recycled_08,1.75,55.93,0.3286,0.2065,0.1334,137,209,MYD88_G3X9G7_x1_2,1,2
MYD88_G3X9G7_x1,2,model_2_multimer_v3_p1_230424_917871_recycled_09,1.61,56.72,0.3334,0.2106,0.1361,136,203,MYD88_G3X9G7_x1_2,1,2
MYD88_G3X9G7_x1,2,model_2_multimer_v3_p1_230424_917871_recycled_10,0.87,56.33,0.3261,0.1967,0.1221,138,221,MYD88_G3X9G7_x1_2,1,2
MYD88_G3X9G7_x1,2,model_2_multimer_v3_p1_230424_917871_recycled_11,1.38,55.83,0.3219,0.1836,0.1087,138,225,MYD88_G3X9G7_x1_2,1,2
MYD88_G3X9G7_x1,2,model_2_multimer_v3_p1_230424_917871_recycled_12,0.88,56.39,0.3278,0.2082,0.129,138,229,MYD88_G3X9G7_x1_2,1,2
MYD88_G3X9G7_x1,2,model_2_multimer_v3_p1_230424_917871_recycled_13,0.6,55.81,0.3221,0.1937,0.1142,140,232,MYD88_G3X9G7_x1_2,1,2
MYD88_G3X9G7_x1,2,model_2_multimer_v3_p1_230424_917871_recycled_14,1.25,57.08,0.3417,0.2351,0.1706,138,221,MYD88_G3X9G7_x1_2,1,2
MYD88_G3X9G7_x1,2,model_2_multimer_v3_p1_230424_917871_recycled_15,1.63,56.33,0.3355,0.2191,0.1497,143,226,MYD88_G3X9G7_x1_2,1,2
MYD88_G3X9G7_x1,2,model_2_multimer_v3_p1_230424_917871_recycled_16,1.22,56.81,0.3343,0.2288,0.1548,142,225,MYD88_G3X9G7_x1_2,1,2
MYD88_G3X9G7_x1,2,model_2_multimer_v3_p1_230424_917871_recycled_17,1.28,56.28,0.3257,0.2094,0.1239,142,225,MYD88_G3X9G7_x1_2,1,2
MYD88_G3X9G7_x1,2,model_2_multimer_v3_p1_230424_917871_recycled_18,2.73,56.26,0.3295,0.2106,0.1374,135,220,MYD88_G3X9G7_x1_2,1,2
MYD88_G3X9G7_x1,2,model_2_multimer_v3_p1_230424_917871_recycled_19,1.57,56.19,0.3264,0.2083,0.1272,136,217,MYD88_G3X9G7_x1_2,1,2
MYD88_G3X9G7_x1,3,model_3_multimer_v3_p1_230424_459387,2.086,55.31,0.3085,0.2043,0.059,117,208,MYD88_G3X9G7_x1_3,1,2
MYD88_G3X9G7_x1,3,model_3_multimer_v3_p1_230424_459387_recycled_00,9999,55.28,0.3255,0.2481,0.0914,65,79,MYD88_G3X9G7_x1_3,1,2
MYD88_G3X9G7_x1,3,model_3_multimer_v3_p1_230424_459387_recycled_01,51.18,55.37,0.2964,0.1481,0.0308,68,81,MYD88_G3X9G7_x1_3,1,2
MYD88_G3X9G7_x1,3,model_3_multimer_v3_p1_230424_459387_recycled_02,8.87,55.08,0.298,0.1513,0.0287,65,74,MYD88_G3X9G7_x1_3,1,2
MYD88_G3X9G7_x1,3,model_3_multimer_v3_p1_230424_459387_recycled_03,6.14,55.58,0.2968,0.1745,0.0311,63,60,MYD88_G3X9G7_x1_3,1,2
MYD88_G3X9G7_x1,3,model_3_multimer_v3_p1_230424_459387_recycled_04,4.39,56,0.3002,0.187,0.0373,71,87,MYD88_G3X9G7_x1_3,1,2
MYD88_G3X9G7_x1,3,model_3_multimer_v3_p1_230424_459387_recycled_05,3.77,55.89,0.304,0.1751,0.0439,86,98,MYD88_G3X9G7_x1_3,1,2
MYD88_G3X9G7_x1,3,model_3_multimer_v3_p1_230424_459387_recycled_06,2.77,56.07,0.3059,0.1799,0.0511,92,112,MYD88_G3X9G7_x1_3,1,2
MYD88_G3X9G7_x1,3,model_3_multimer_v3_p1_230424_459387_recycled_07,1.74,56.02,0.3006,0.192,0.0408,90,113,MYD88_G3X9G7_x1_3,1,2
MYD88_G3X9G7_x1,3,model_3_multimer_v3_p1_230424_459387_recycled_08,1.28,55.81,0.3017,0.1916,0.0452,98,145,MYD88_G3X9G7_x1_3,1,2
MYD88_G3X9G7_x1,3,model_3_multimer_v3_p1_230424_459387_recycled_09,1.41,55.73,0.3041,0.1867,0.0495,105,162,MYD88_G3X9G7_x1_3,1,2
MYD88_G3X9G7_x1,3,model_3_multimer_v3_p1_230424_459387_recycled_10,1.2,55.71,0.3025,0.2175,0.0456,108,164,MYD88_G3X9G7_x1_3,1,2
MYD88_G3X9G7_x1,3,model_3_multimer_v3_p1_230424_459387_recycled_11,1.48,55.73,0.302,0.2118,0.0473,108,161,MYD88_G3X9G7_x1_3,1,2
MYD88_G3X9G7_x1,3,model_3_multimer_v3_p1_230424_459387_recycled_12,1.67,55.77,0.3058,0.2101,0.0476,110,170,MYD88_G3X9G7_x1_3,1,2
MYD88_G3X9G7_x1,3,model_3_multimer_v3_p1_230424_459387_recycled_13,1.68,56,0.3025,0.1997,0.0427,102,165,MYD88_G3X9G7_x1_3,1,2
MYD88_G3X9G7_x1,3,model_3_multimer_v3_p1_230424_459387_recycled_14,1.48,55.92,0.3065,0.1988,0.0516,109,167,MYD88_G3X9G7_x1_3,1,2
MYD88_G3X9G7_x1,3,model_3_multimer_v3_p1_230424_459387_recycled_15,0.97,55.9,0.3021,0.1879,0.0421,105,175,MYD88_G3X9G7_x1_3,1,2
MYD88_G3X9G7_x1,3,model_3_multimer_v3_p1_230424_459387_recycled_16,1.12,55.94,0.303,0.1861,0.0443,108,187,MYD88_G3X9G7_x1_3,1,2
MYD88_G3X9G7_x1,3,model_3_multimer_v3_p1_230424_459387_recycled_17,1.82,55.93,0.3025,0.2049,0.0436,109,195,MYD88_G3X9G7_x1_3,1,2
MYD88_G3X9G7_x1,3,model_3_multimer_v3_p1_230424_459387_recycled_18,2.04,55.88,0.3084,0.186,0.0565,108,186,MYD88_G3X9G7_x1_3,1,2
MYD88_G3X9G7_x1,3,model_3_multimer_v3_p1_230424_459387_recycled_19,1.85,55.79,0.3047,0.2163,0.0489,115,202,MYD88_G3X9G7_x1_3,1,2
MYD88_G3X9G7_x1,4,model_4_multimer_v3_p1_230425_384533,1.201,57.91,0.3022,0.262,0.049,48,44,MYD88_G3X9G7_x1_4,1,2
MYD88_G3X9G7_x1,4,model_4_multimer_v3_p1_230425_384533_recycled_00,9999,52.44,0.2849,0.2179,0.0335,106,173,MYD88_G3X9G7_x1_4,1,2
MYD88_G3X9G7_x1,4,model_4_multimer_v3_p1_230425_384533_recycled_01,53.32,56.36,0.3107,0.2043,0.1038,117,151,MYD88_G3X9G7_x1_4,1,2
MYD88_G3X9G7_x1,4,model_4_multimer_v3_p1_230425_384533_recycled_02,8.35,56.35,0.3033,0.2434,0.0807,103,144,MYD88_G3X9G7_x1_4,1,2
MYD88_G3X9G7_x1,4,model_4_multimer_v3_p1_230425_384533_recycled_03,4.29,56.85,0.3037,0.2413,0.0719,121,178,MYD88_G3X9G7_x1_4,1,2
MYD88_G3X9G7_x1,4,model_4_multimer_v3_p1_230425_384533_recycled_04,2.49,56.48,0.3001,0.231,0.0609,120,193,MYD88_G3X9G7_x1_4,1,2
MYD88_G3X9G7_x1,4,model_4_multimer_v3_p1_230425_384533_recycled_05,2.42,56.61,0.3051,0.2996,0.0642,145,225,MYD88_G3X9G7_x1_4,1,2
MYD88_G3X9G7_x1,4,model_4_multimer_v3_p1_230425_384533_recycled_06,4.55,56.52,0.3008,0.2029,0.0411,58,59,MYD88_G3X9G7_x1_4,1,2
MYD88_G3X9G7_x1,4,model_4_multimer_v3_p1_230425_384533_recycled_07,6.12,57.31,0.3056,0.2591,0.0673,55,56,MYD88_G3X9G7_x1_4,1,2
MYD88_G3X9G7_x1,4,model_4_multimer_v3_p1_230425_384533_recycled_08,7.69,57.54,0.2988,0.2401,0.0363,48,52,MYD88_G3X9G7_x1_4,1,2
MYD88_G3X9G7_x1,4,model_4_multimer_v3_p1_230425_384533_recycled_09,4.13,57.72,0.3042,0.2744,0.0538,49,47,MYD88_G3X9G7_x1_4,1,2
MYD88_G3X9G7_x1,4,model_4_multimer_v3_p1_230425_384533_recycled_10,2.75,57.93,0.305,0.2775,0.0457,50,50,MYD88_G3X9G7_x1_4,1,2
MYD88_G3X9G7_x1,4,model_4_multimer_v3_p1_230425_384533_recycled_11,1.89,56.11,0.3127,0.2171,0.0682,63,58,MYD88_G3X9G7_x1_4,1,2
MYD88_G3X9G7_x1,4,model_4_multimer_v3_p1_230425_384533_recycled_12,12.75,57.56,0.3028,0.294,0.0561,62,68,MYD88_G3X9G7_x1_4,1,2
MYD88_G3X9G7_x1,4,model_4_multimer_v3_p1_230425_384533_recycled_13,10.2,58.01,0.311,0.272,0.0739,58,60,MYD88_G3X9G7_x1_4,1,2
MYD88_G3X9G7_x1,4,model_4_multimer_v3_p1_230425_384533_recycled_14,3.55,57.47,0.3008,0.2242,0.0363,43,46,MYD88_G3X9G7_x1_4,1,2
MYD88_G3X9G7_x1,4,model_4_multimer_v3_p1_230425_384533_recycled_15,2.35,58.08,0.3084,0.2653,0.0704,59,53,MYD88_G3X9G7_x1_4,1,2
MYD88_G3X9G7_x1,4,model_4_multimer_v3_p1_230425_384533_recycled_16,2.87,57.64,0.3019,0.2462,0.0443,50,50,MYD88_G3X9G7_x1_4,1,2
MYD88_G3X9G7_x1,4,model_4_multimer_v3_p1_230425_384533_recycled_17,1.67,57.68,0.3094,0.2798,0.0799,54,53,MYD88_G3X9G7_x1_4,1,2
MYD88_G3X9G7_x1,4,model_4_multimer_v3_p1_230425_384533_recycled_18,2.07,57.93,0.3031,0.269,0.0505,50,49,MYD88_G3X9G7_x1_4,1,2
MYD88_G3X9G7_x1,4,model_4_multimer_v3_p1_230425_384533_recycled_19,1.53,58.14,0.3073,0.2773,0.0648,54,48,MYD88_G3X9G7_x1_4,1,2
MYD88_G3X9G7_x1,5,model_5_multimer_v3_p1_230425_137527,1.846,54.02,0.2968,0.2373,0.0573,114,161,MYD88_G3X9G7_x1_5,1,2
MYD88_G3X9G7_x1,5,model_5_multimer_v3_p1_230425_137527_recycled_00,9999,49.84,0.2959,0.3158,0.1082,128,230,MYD88_G3X9G7_x1_5,1,2
MYD88_G3X9G7_x1,5,model_5_multimer_v3_p1_230425_137527_recycled_01,52.27,52.75,0.31,0.1977,0.0844,132,191,MYD88_G3X9G7_x1_5,1,2
MYD88_G3X9G7_x1,5,model_5_multimer_v3_p1_230425_137527_recycled_02,7.5,53.77,0.2985,0.1986,0.0649,117,157,MYD88_G3X9G7_x1_5,1,2
MYD88_G3X9G7_x1,5,model_5_multimer_v3_p1_230425_137527_recycled_03,6.22,54.07,0.3025,0.2244,0.0873,92,103,MYD88_G3X9G7_x1_5,1,2
MYD88_G3X9G7_x1,5,model_5_multimer_v3_p1_230425_137527_recycled_04,5.67,54.05,0.2965,0.2214,0.0689,114,176,MYD88_G3X9G7_x1_5,1,2
MYD88_G3X9G7_x1,5,model_5_multimer_v3_p1_230425_137527_recycled_05,5.76,54.5,0.2997,0.2414,0.0651,114,173,MYD88_G3X9G7_x1_5,1,2
MYD88_G3X9G7_x1,5,model_5_multimer_v3_p1_230425_137527_recycled_06,3.26,54.41,0.2966,0.2614,0.0618,112,177,MYD88_G3X9G7_x1_5,1,2
MYD88_G3X9G7_x1,5,model_5_multimer_v3_p1_230425_137527_recycled_07,3.37,54.33,0.3,0.2527,0.0682,118,210,MYD88_G3X9G7_x1_5,1,2
MYD88_G3X9G7_x1,5,model_5_multimer_v3_p1_230425_137527_recycled_08,6.01,53.73,0.3,0.2516,0.0796,121,229,MYD88_G3X9G7_x1_5,1,2
MYD88_G3X9G7_x1,5,model_5_multimer_v3_p1_230425_137527_recycled_09,2.13,54.74,0.3035,0.2606,0.0702,121,199,MYD88_G3X9G7_x1_5,1,2
MYD88_G3X9G7_x1,5,model_5_multimer_v3_p1_230425_137527_recycled_10,2.11,54.54,0.3039,0.2723,0.0806,126,230,MYD88_G3X9G7_x1_5,1,2
MYD88_G3X9G7_x1,5,model_5_multimer_v3_p1_230425_137527_recycled_11,1.39,54.29,0.3047,0.2519,0.0812,119,211,MYD88_G3X9G7_x1_5,1,2
MYD88_G3X9G7_x1,5,model_5_multimer_v3_p1_230425_137527_recycled_12,2.98,54.83,0.3015,0.246,0.0721,116,212,MYD88_G3X9G7_x1_5,1,2
MYD88_G3X9G7_x1,5,model_5_multimer_v3_p1_230425_137527_recycled_13,1.89,54.22,0.3004,0.2462,0.0618,115,196,MYD88_G3X9G7_x1_5,1,2
MYD88_G3X9G7_x1,5,model_5_multimer_v3_p1_230425_137527_recycled_14,2.26,54.21,0.2978,0.2474,0.0574,114,187,MYD88_G3X9G7_x1_5,1,2
MYD88_G3X9G7_x1,5,model_5_multimer_v3_p1_230425_137527_recycled_15,2.09,54.55,0.3035,0.246,0.072,115,190,MYD88_G3X9G7_x1_5,1,2
MYD88_G3X9G7_x1,5,model_5_multimer_v3_p1_230425_137527_recycled_16,2.27,54.21,0.3012,0.2514,0.0675,120,164,MYD88_G3X9G7_x1_5,1,2
MYD88_G3X9G7_x1,5,model_5_multimer_v3_p1_230425_137527_recycled_17,2.55,54.46,0.3046,0.2558,0.0602,118,158,MYD88_G3X9G7_x1_5,1,2
MYD88_G3X9G7_x1,5,model_5_multimer_v3_p1_230425_137527_recycled_18,2.23,54.21,0.3086,0.2517,0.0939,122,185,MYD88_G3X9G7_x1_5,1,2
MYD88_G3X9G7_x1,5,model_5_multimer_v3_p1_230425_137527_recycled_19,1.94,54.21,0.3006,0.247,0.0697,123,175,MYD88_G3X9G7_x1_5,1,2
MYD88_G3X9J0_x1,1,model_1_multimer_v3_p1_230426_651525,8.026,47.46,0.4463,0.3151,0.0519,125,217,MYD88_G3X9J0_x1_1,1,2
MYD88_G3X9J0_x1,1,model_1_multimer_v3_p1_230426_651525_recycled_00,9999,46.2,0.4531,0.3278,0.079,151,248,MYD88_G3X9J0_x1_1,1,2
MYD88_G3X9J0_x1,1,model_1_multimer_v3_p1_230426_651525_recycled_01,90.89,46.89,0.4466,0.4284,0.0837,235,595,MYD88_G3X9J0_x1_1,1,2
MYD88_G3X9J0_x1,1,model_1_multimer_v3_p1_230426_651525_recycled_02,23.95,47.17,0.4448,0.314,0.0683,229,481,MYD88_G3X9J0_x1_1,1,2
MYD88_G3X9J0_x1,1,model_1_multimer_v3_p1_230426_651525_recycled_03,19.56,46.86,0.4506,0.3086,0.0777,228,544,MYD88_G3X9J0_x1_1,1,2
MYD88_G3X9J0_x1,1,model_1_multimer_v3_p1_230426_651525_recycled_04,18.18,47.6,0.4492,0.326,0.0693,147,286,MYD88_G3X9J0_x1_1,1,2
MYD88_G3X9J0_x1,1,model_1_multimer_v3_p1_230426_651525_recycled_05,16.25,47.73,0.4526,0.3691,0.0761,114,169,MYD88_G3X9J0_x1_1,1,2
MYD88_G3X9J0_x1,1,model_1_multimer_v3_p1_230426_651525_recycled_06,17.19,47.5,0.4505,0.3413,0.0658,129,201,MYD88_G3X9J0_x1_1,1,2
MYD88_G3X9J0_x1,1,model_1_multimer_v3_p1_230426_651525_recycled_07,12.72,47.42,0.4506,0.3507,0.0646,113,182,MYD88_G3X9J0_x1_1,1,2
MYD88_G3X9J0_x1,1,model_1_multimer_v3_p1_230426_651525_recycled_08,14.89,47.27,0.4544,0.3601,0.0673,136,247,MYD88_G3X9J0_x1_1,1,2
MYD88_G3X9J0_x1,1,model_1_multimer_v3_p1_230426_651525_recycled_09,14.46,47.27,0.4526,0.3435,0.0688,120,215,MYD88_G3X9J0_x1_1,1,2
MYD88_G3X9J0_x1,1,model_1_multimer_v3_p1_230426_651525_recycled_10,13.41,47.52,0.4514,0.339,0.0683,116,192,MYD88_G3X9J0_x1_1,1,2
MYD88_G3X9J0_x1,1,model_1_multimer_v3_p1_230426_651525_recycled_11,10.48,47.62,0.452,0.369,0.0612,111,194,MYD88_G3X9J0_x1_1,1,2
MYD88_G3X9J0_x1,1,model_1_multimer_v3_p1_230426_651525_recycled_12,12.51,47.49,0.4526,0.2976,0.1259,150,258,MYD88_G3X9J0_x1_1,1,2
MYD88_G3X9J0_x1,1,model_1_multimer_v3_p1_230426_651525_recycled_13,13.71,47.25,0.4516,0.2822,0.0701,143,250,MYD88_G3X9J0_x1_1,1,2
MYD88_G3X9J0_x1,1,model_1_multimer_v3_p1_230426_651525_recycled_14,11.7,47.36,0.4479,0.3082,0.0588,117,194,MYD88_G3X9J0_x1_1,1,2
MYD88_G3X9J0_x1,1,model_1_multimer_v3_p1_230426_651525_recycled_15,9.61,47.33,0.4504,0.3128,0.1114,128,223,MYD88_G3X9J0_x1_1,1,2
MYD88_G3X9J0_x1,1,model_1_multimer_v3_p1_230426_651525_recycled_16,14.7,47.28,0.4498,0.3043,0.0685,141,250,MYD88_G3X9J0_x1_1,1,2
MYD88_G3X9J0_x1,1,model_1_multimer_v3_p1_230426_651525_recycled_17,14.1,47.5,0.4503,0.3507,0.0592,103,180,MYD88_G3X9J0_x1_1,1,2
MYD88_G3X9J0_x1,1,model_1_multimer_v3_p1_230426_651525_recycled_18,10.6,47.26,0.4475,0.3165,0.1147,118,194,MYD88_G3X9J0_x1_1,1,2
MYD88_G3X9J0_x1,1,model_1_multimer_v3_p1_230426_651525_recycled_19,9.01,47.31,0.4461,0.2544,0.0593,135,245,MYD88_G3X9J0_x1_1,1,2
MYD88_G3X9J0_x1,2,model_2_multimer_v3_p1_230426_485225,4.578,48.45,0.4539,0.2532,0.0645,93,154,MYD88_G3X9J0_x1_2,1,2
MYD88_G3X9J0_x1,2,model_2_multimer_v3_p1_230426_485225_recycled_00,9999,46.77,0.4647,0.4098,0.11,111,180,MYD88_G3X9J0_x1_2,1,2
MYD88_G3X9J0_x1,2,model_2_multimer_v3_p1_230426_485225_recycled_01,92.04,47.38,0.4639,0.4367,0.0643,98,160,MYD88_G3X9J0_x1_2,1,2
MYD88_G3X9J0_x1,2,model_2_multimer_v3_p1_230426_485225_recycled_02,17.78,47.78,0.4594,0.3834,0.0458,84,157,MYD88_G3X9J0_x1_2,1,2
MYD88_G3X9J0_x1,2,model_2_multimer_v3_p1_230426_485225_recycled_03,9.09,48.15,0.4569,0.3676,0.0731,83,119,MYD88_G3X9J0_x1_2,1,2
MYD88_G3X9J0_x1,2,model_2_multimer_v3_p1_230426_485225_recycled_04,9.19,48.54,0.4565,0.2943,0.0543,65,83,MYD88_G3X9J0_x1_2,1,2
MYD88_G3X9J0_x1,2,model_2_multimer_v3_p1_230426_485225_recycled_05,7.41,48.79,0.457,0.2844,0.0532,62,78,MYD88_G3X9J0_x1_2,1,2
MYD88_G3X9J0_x1,2,model_2_multimer_v3_p1_230426_485225_recycled_06,5.28,48.61,0.4562,0.2964,0.0571,68,81,MYD88_G3X9J0_x1_2,1,2
MYD88_G3X9J0_x1,2,model_2_multimer_v3_p1_230426_485225_recycled_07,4.34,48.63,0.4557,0.2787,0.0498,70,83,MYD88_G3X9J0_x1_2,1,2
MYD88_G3X9J0_x1,2,model_2_multimer_v3_p1_230426_485225_recycled_08,5.28,48.78,0.4563,0.2894,0.0577,61,70,MYD88_G3X9J0_x1_2,1,2
MYD88_G3X9J0_x1,2,model_2_multimer_v3_p1_230426_485225_recycled_09,5.47,48.77,0.4563,0.2891,0.0552,60,74,MYD88_G3X9J0_x1_2,1,2
MYD88_G3X9J0_x1,2,model_2_multimer_v3_p1_230426_485225_recycled_10,3.76,48.75,0.456,0.2961,0.052,62,74,MYD88_G3X9J0_x1_2,1,2
MYD88_G3X9J0_x1,2,model_2_multimer_v3_p1_230426_485225_recycled_11,4.59,48.71,0.4549,0.302,0.0493,62,77,MYD88_G3X9J0_x1_2,1,2
MYD88_G3X9J0_x1,2,model_2_multimer_v3_p1_230426_485225_recycled_12,4.83,48.81,0.4563,0.2925,0.0472,52,56,MYD88_G3X9J0_x1_2,1,2
MYD88_G3X9J0_x1,2,model_2_multimer_v3_p1_230426_485225_recycled_13,4.64,48.75,0.4558,0.3001,0.0379,51,59,MYD88_G3X9J0_x1_2,1,2
MYD88_G3X9J0_x1,2,model_2_multimer_v3_p1_230426_485225_recycled_14,4.35,48.76,0.4556,0.3032,0.0427,55,67,MYD88_G3X9J0_x1_2,1,2
MYD88_G3X9J0_x1,2,model_2_multimer_v3_p1_230426_485225_recycled_15,5.83,48.65,0.456,0.25,0.0655,87,160,MYD88_G3X9J0_x1_2,1,2
MYD88_G3X9J0_x1,2,model_2_multimer_v3_p1_230426_485225_recycled_16,5.8,48.6,0.4524,0.2422,0.0381,67,79,MYD88_G3X9J0_x1_2,1,2
MYD88_G3X9J0_x1,2,model_2_multimer_v3_p1_230426_485225_recycled_17,5.5,48.46,0.4536,0.2436,0.114,109,157,MYD88_G3X9J0_x1_2,1,2
MYD88_G3X9J0_x1,2,model_2_multimer_v3_p1_230426_485225_recycled_18,8,48.76,0.4558,0.2756,0.0659,77,100,MYD88_G3X9J0_x1_2,1,2
MYD88_G3X9J0_x1,2,model_2_multimer_v3_p1_230426_485225_recycled_19,6.48,48.55,0.4553,0.3072,0.0593,60,63,MYD88_G3X9J0_x1_2,1,2
MYD88_G3X9J0_x1,3,model_3_multimer_v3_p1_230426_359434,5.989,48.3,0.4424,0.2439,0.0225,79,128,MYD88_G3X9J0_x1_3,1,2
MYD88_G3X9J0_x1,3,model_3_multimer_v3_p1_230426_359434_recycled_00,9999,47.26,0.444,0.3785,0.071,167,390,MYD88_G3X9J0_x1_3,1,2
MYD88_G3X9J0_x1,3,model_3_multimer_v3_p1_230426_359434_recycled_01,89.32,47.27,0.4423,0.3208,0.0542,210,507,MYD88_G3X9J0_x1_3,1,2
MYD88_G3X9J0_x1,3,model_3_multimer_v3_p1_230426_359434_recycled_02,19.83,47.96,0.4434,0.2858,0.0182,69,84,MYD88_G3X9J0_x1_3,1,2
MYD88_G3X9J0_x1,3,model_3_multimer_v3_p1_230426_359434_recycled_03,22.43,47.41,0.4489,0.415,0.045,76,135,MYD88_G3X9J0_x1_3,1,2
MYD88_G3X9J0_x1,3,model_3_multimer_v3_p1_230426_359434_recycled_04,17.1,47.83,0.4439,0.4383,0.0327,68,114,MYD88_G3X9J0_x1_3,1,2
MYD88_G3X9J0_x1,3,model_3_multimer_v3_p1_230426_359434_recycled_05,12.2,48.31,0.4451,0.4318,0.035,83,192,MYD88_G3X9J0_x1_3,1,2
MYD88_G3X9J0_x1,3,model_3_multimer_v3_p1_230426_359434_recycled_06,8.83,48.4,0.445,0.4088,0.0414,102,192,MYD88_G3X9J0_x1_3,1,2
MYD88_G3X9J0_x1,3,model_3_multimer_v3_p1_230426_359434_recycled_07,10.62,48.32,0.4459,0.4487,0.04,89,178,MYD88_G3X9J0_x1_3,1,2
MYD88_G3X9J0_x1,3,model_3_multimer_v3_p1_230426_359434_recycled_08,8.5,48.35,0.446,0.3671,0.0465,100,200,MYD88_G3X9J0_x1_3,1,2
MYD88_G3X9J0_x1,3,model_3_multimer_v3_p1_230426_359434_recycled_09,7.14,48.24,0.4466,0.3982,0.0658,96,170,MYD88_G3X9J0_x1_3,1,2
MYD88_G3X9J0_x1,3,model_3_multimer_v3_p1_230426_359434_recycled_10,7.23,48.27,0.4454,0.3045,0.0473,150,311,MYD88_G3X9J0_x1_3,1,2
MYD88_G3X9J0_x1,3,model_3_multimer_v3_p1_230426_359434_recycled_11,7.58,48.31,0.4463,0.3027,0.0532,151,329,MYD88_G3X9J0_x1_3,1,2
MYD88_G3X9J0_x1,3,model_3_multimer_v3_p1_230426_359434_recycled_12,5.27,48.17,0.4431,0.3121,0.0331,118,231,MYD88_G3X9J0_x1_3,1,2
MYD88_G3X9J0_x1,3,model_3_multimer_v3_p1_230426_359434_recycled_13,7.47,48.43,0.4459,0.442,0.0352,77,161,MYD88_G3X9J0_x1_3,1,2
MYD88_G3X9J0_x1,3,model_3_multimer_v3_p1_230426_359434_recycled_14,8.38,48.09,0.4438,0.4122,0.0734,101,216,MYD88_G3X9J0_x1_3,1,2
MYD88_G3X9J0_x1,3,model_3_multimer_v3_p1_230426_359434_recycled_15,8.87,48.35,0.4419,0.2508,0.0213,78,121,MYD88_G3X9J0_x1_3,1,2
MYD88_G3X9J0_x1,3,model_3_multimer_v3_p1_230426_359434_recycled_16,9.67,48.14,0.4463,0.4124,0.0402,87,204,MYD88_G3X9J0_x1_3,1,2
MYD88_G3X9J0_x1,3,model_3_multimer_v3_p1_230426_359434_recycled_17,8.57,48.14,0.444,0.4736,0.0401,105,233,MYD88_G3X9J0_x1_3,1,2
MYD88_G3X9J0_x1,3,model_3_multimer_v3_p1_230426_359434_recycled_18,6.92,48.25,0.4436,0.4506,0.0312,94,223,MYD88_G3X9J0_x1_3,1,2
MYD88_G3X9J0_x1,3,model_3_multimer_v3_p1_230426_359434_recycled_19,7.06,48.2,0.4421,0.4004,0.0649,126,256,MYD88_G3X9J0_x1_3,1,2
MYD88_G3X9J0_x1,4,model_4_multimer_v3_p1_230426_192010,8.189,46.65,0.4453,0.3806,0.0626,101,146,MYD88_G3X9J0_x1_4,1,2
MYD88_G3X9J0_x1,4,model_4_multimer_v3_p1_230426_192010_recycled_00,9999,45.08,0.4537,0.4791,0.1157,135,261,MYD88_G3X9J0_x1_4,1,2
MYD88_G3X9J0_x1,4,model_4_multimer_v3_p1_230426_192010_recycled_01,87.76,46.36,0.45,0.4283,0.073,134,286,MYD88_G3X9J0_x1_4,1,2
MYD88_G3X9J0_x1,4,model_4_multimer_v3_p1_230426_192010_recycled_02,17.68,45.97,0.4435,0.3915,0.0519,119,231,MYD88_G3X9J0_x1_4,1,2
MYD88_G3X9J0_x1,4,model_4_multimer_v3_p1_230426_192010_recycled_03,12.27,45.87,0.4425,0.4531,0.0545,123,226,MYD88_G3X9J0_x1_4,1,2
MYD88_G3X9J0_x1,4,model_4_multimer_v3_p1_230426_192010_recycled_04,11.23,46.12,0.4431,0.4047,0.0494,94,147,MYD88_G3X9J0_x1_4,1,2
MYD88_G3X9J0_x1,4,model_4_multimer_v3_p1_230426_192010_recycled_05,8.37,46.32,0.443,0.4414,0.048,84,122,MYD88_G3X9J0_x1_4,1,2
